tweet_id,user_id,text,label
413336818768416768,607263100,Pues vamos a ponernos la vacuna!!,FAVOR
403081556031705088,611858799,Chuuuutaso pal cuerpo con la vacuna jajajaajajaja,FAVOR
436160889109348352,612604070,En breves me ponen la vacuna que bien:DDDD.,FAVOR
451080168099299328,614968224,@iJuancar rt:(( malditos los de la vacuna no puedo moverlo,FAVOR
459198818475851777,616130531,Mañana como tengo vacuna y hay excursión me levanto a las 10 y tan feliz,FAVOR
440911330409996290,621869197,Que machota soy como he aguantado la vacuna !!💪💪💪💪💪,FAVOR
412479661122535424,625749368,Buenos dias pues a la vacuna :),FAVOR
422631248331554816,625749368,Pues a ponerme la vacuna,FAVOR
461145686088900609,627289583,Vacuna 😱😱😱😭😭😭😭💉💉💉,FAVOR
421357955066638336,627788523,"“@roipipe: Papás antivacunas ¿Un derecho o un riesgo para la comunidad? Para mí, un riesgo http://t.co/QkKyhSNDtz”",FAVOR
409462929218871296,630366927,Me acabo de acordar de que el martes me ponen la vacuna jeje,FAVOR
483897753916153856,632756332,Una hora y media en el medico esperando a que me pongan una vacuna... En fin...,FAVOR
1347608358669463556,634204848,"Por tí, por mí, por todos!!!  https://t.co/bp2RBtVLiQ",FAVOR
1347886442144542720,635447094,  A pesar de la nevada las vacunas llegan. Hoy en Madrid 💉💪 https://t.co/XL2CVWRAyV,FAVOR
440920672735625217,635611864,Pues a que me pongan la vacuna :(,FAVOR
491206170120843265,636278979,Por ponerme la vacuna me he ganado unos pendientes y un reloj así si👌👌👌👌,FAVOR
1349672910626181121,700512633, 💉 #covid19 #PfizerVaccine #DigestivoLaFe @EiiUnidadLaFe @HospitalLaFe El principio del fin... por responsabilidad 🔬💉🧬🧬 https://t.co/x0uWoMkd76,FAVOR
263017783825149952,700748574,Que constipao mas tonto tengo...qe viva la vacuna d la gripe! Si q funciona si..jajajaja,FAVOR
1348691515573473280,700872427,"Estamos vacunadas!! Una vez más , sanitarixs haciendo historia 🤍  https://t.co/4LXaqPlYmy",FAVOR
425644368226418688,701199517,Al final la vacuna me la pongo el martes que viene jejejejeje.,FAVOR
468376701609971712,706800674,"SE ACABÓ LA VACUNA, MEDICAMENTOS Y TODO DE LA ALÉRGICA POR UN TIEMPOOO!!!!  :D :D",FAVOR
412923970053505024,710801125,Vamos a ponernos la vacuna #bye 💉😣,FAVOR
412237256163065856,711196684,Puta vacuna del jueves Odioo#,FAVOR
469520445004582912,711196684,"Vacuna!//No es para tanto,exagerados//#BN",FAVOR
459112771263954945,712779981,Y a echarme la vacuna xd,FAVOR
483043028689752065,715299046,Desbloqueen la venta de la vacuna de la Varicela en las farmacias españolas http://t.co/aQKTEz3279 vía @change_es,FAVOR
459324295307857920,718199346,FIRMEN. Sra. Ana Mato: Desbloqueen la venta de la vacuna de la Varicela en las farmacias españolas http://t.co/6C6M7ifCpq vía @change_es,FAVOR
1350030790852288513,722972360,¡Que ilusión a mis compañeros de clase los están vacunando! ¡Qué ganas! 🥳 #enfermería  (cuando me toque) 🤩,FAVOR
449150536894652416,724341781,A por la vacuna ... 😔,FAVOR
483870977533935616,726059264,2 Vacunas en un dia putadaa!Vacuna de los 14,FAVOR
1319260357815377920,730218542,"Te esperamos en nuestra unidad de #VigilanciadelaSalud🩺para #Vacunación💉 #Profesionales #Gripe🦠Pide tu cita📅Este año más que nunca💪💪💪Por tu #seguridad,por la de todos @MalagaJunta @fmostazo @HUVV_SAS @saludand @practicaseguras @anitag1206 @cancermalaga https://t.co/X5uzpYVkKb",FAVOR
1328799468343406602,730218542,Nos acercamos ya a #reto3000 profesionales vacunados contra la #Gripe🦠 Este año más que nunca💪Te esperamos en nuestra unidad de #VigilanciadelaSalud🩺👏🏻👏🏻👏🏻@HUVV_SAS @saludand @MalagaJunta @cancermalaga @fmostazo https://t.co/SrDpLMrYQj,FAVOR
540601312283725824,730863858,Que me hayan puesto la vacuna y no marearme y estar feliz por eso 👍,FAVOR
415035612639821824,738964484,A vestirse que despues tengo que ir a echarme la vacuna #dudi,FAVOR
448766008585879552,749341412,Nos vamos para el medico con @luciatejado14 a la vacuna 💉💉💉,FAVOR
425925548909789184,751322413,Primera vacuna puesta^^,FAVOR
527139338535313409,752189814,"Y este Viernes, a por la putísima vacuna otra vez -_-",FAVOR
478908178198179840,755265594,menos mal que mi niña @ClaraaSanchee viene conmigo a la vacuna y dspue a compra ropita♡♡,FAVOR
478895626554736640,755265594,hoy última vacuna:(,FAVOR
284631770245263361,757402340,Pues a ponerme la ultima vacuna del papiloma #esperemosquenoduelatanto,FAVOR
513016434885414912,759432463,Sabes que se puede vacunar a partir de los 6 meses y disminuir su impacto? Acude a tu pediatra e infórmate sobre la vacuna de la gripe,FAVOR
509828888391057408,759432463,"Si en toda Europa esta disponible la vacuna contra Meningitis B, bien en calendario vacunal o bien en comercio libre porque en España no?",FAVOR
469865195842854913,760368444,"El dia 2 me ponen la tercera vacuna, kasko tete",FAVOR
1349290624277733376,760984117,"Y en este día tan especial 🎂🎂🎂... Me regalo salud y protección para mí, para los que me rodean, y para pacientes 🎁No dudéis cuando os toque 💪🏼  #covi̇d19 #stopcovid19 #fuckcovid19 https://t.co/v4eIu1tv76",FAVOR
406420073990324224,773628744,En el medico poniendonos la vacuna..,FAVOR
525556965259636736,784485949,Vamos a ponernos la vacuna de la gripe,FAVOR
1349761144966287363,785637630,11 meses sin parar de luchar. El principio del fin  https://t.co/7N3mFaaNNp,FAVOR
1336795763226128391,786373561,Te vacunasSe vacunaOs vacunáisNos vacunamosSe vacunan,FAVOR
413190289105616896,789082771,"Buenos dias,hoy vacuna :O",FAVOR
407829583627816960,800256516,Vamos a ponernos otra vacuna.. #bien.,FAVOR
474197668064145408,801009818,Me va a doler y pf. Puta vacuna tio.,FAVOR
471139727098531840,802003945,Examen final de historia y vacuna.. Hoy el día dudo que pueda ir a peor 😰😢😔,FAVOR
420583198092165120,803403330,ya cn la vacuna puesta y aora para el dentista.... :'(,FAVOR
1336749898159493121,806750629,Fachas diciendo  porque los alérgicos (a según qué) no deben vacunarse contra el coronavirus (como ha pasado toda la vida con cualquier vacuna).#Yoesquenopuedoconmivida.,FAVOR
1345110737799303169,806750629,"@DONCAMELTOEX La vacuna de la gripe tiene un 60 % de eficacia, pero como los idiotas no se han enteradi, no dicen idioteces al respecto. 95% de eficacia es mucho más que la de muchos medicamentos y tratamientos que aceptamos sin cuestiinar. La medicina nunca ha pretendido ser 100% eficaz.",FAVOR
405686627965886464,809116928,Esta tarde segunda vacuna del papiloma #caca,FAVOR
466305664038756352,817675694,"Mañana la última vacuna tío, por fin.",FAVOR
466551743451369472,817675694,"Que daño me ha hecho la de la vacuna, me cago en su madre.",FAVOR
402449739083706368,817869656,A recoger un poquito que luego hay que irse a ponerse la vacuna!,FAVOR
427782388488617984,818058961,Vamos a ponernos la vacuna-.-,FAVOR
471162765428948992,823842770,Buenos dias!! Puta vacuna que mala noche he pasadoooo uuuuf,FAVOR
489713850498183169,827118558,"Yo que venia al ambulatorio a acompañar a mi hermano y va y me ponen una vacuna, me cago en to'",FAVOR
405814527742443520,829345897,Mañana médico y vacuna,FAVOR
1348693169068789760,829411700,"Quería empezar el año con una imagen de esperanza desde el Hospital de San Juan. Para protegernos a tod@s, vacunémonos 💉🙏. Ya queda menos en esta lucha contra la #COVID19  #SinCienciaNoHayFuturo https://t.co/02MkQPKPUb",FAVOR
402861792822820864,839490360,La vacuna me hace efecto ahora y :-).,FAVOR
431678876323155969,846301771,"OSEA, HOY QUE PUEDO DORMIR ALGO MAS PORQUE VOY A LA VACUNA, MADRUGO. 😓",FAVOR
431723971999178752,846301771,Pues en casa despues de la vacuna ✌,FAVOR
256938921676656640,846363044,"Nariz goteando, garganta hecha polvo.Para que carajo me puse la vacuna contra la gripe :-(",FAVOR
1348258939654299649,847087711,📌 El objetivo es llegar a todos los profesionales y trabajadores de los centros sanitarios en la mayor brevedad posible. #MurciaSalud#VacunaSegura,FAVOR
1343449493937811456,847169983,La primera vacunada a #Lleida: Milagros 🙌 #VacunaCOVID19,FAVOR
553127815814873088,853342820,Vamonos al hospital 💪💪💪💪 vacuna de la semana,FAVOR
320562362887319552,855174284,En 4 días me vacuno. Mantendré la calmNOOOOOO POR FAVOR NOOOOOOO. JODER QUE NO ME QUIERO METER UNA PUTA AGUJA EN EL CUERPO.,FAVOR
1192730466182414336,859816812,"@crisdeudero me pilla justo al salir del mercado de altavista y no puedo más que decir #YoSíMeVacuno. Que siendo autónomo, la Gripe no me da la baja, me hace un descosido. Ah, y he descubierto a una enfermera que vacuna “sin” agujas, no me dí ni cuenta.Vayan a su Centro de Salud. https://t.co/kVl0oCjDVC",FAVOR
433253020147937280,863125111,Hoy tengo vacuna,FAVOR
436859945108389888,863178198,Hoy nos ponen la vacuna,FAVOR
1339834227999838211,865006489, #YoMeQuedoEnCasa #YoMeCuido #YoMeVacunare #yomecuidoyotecuido Por convencimiento.Por respeto.Por responsabilidad.Por amor.Por precaución. Por mis mayores.Por mi familia.Por mis amistades.Por mil motivos y más por este: prefiero perder una Navidad que la vida,FAVOR
420486725224660992,865412436,"ya la vacuna puesta porfin, terminando de desayunar con la mami y a cas de la abuelaa",FAVOR
510044075761074176,868031023,Ya me han puesto la vacuna😣💉💪,FAVOR
507978947045629952,874239445,Mi madre se ha puesto una vacuna.,FAVOR
435760365692260353,875241254,Nadie llora poniéndose una vacuna menos yo jajajaja,FAVOR
474865424308641792,880457190,Ya tenemos la vacuna puestaa,FAVOR
469452195579322368,880484906,Desbloqueen la venta de la vacuna de la Varicela en las farmacias españolas http://t.co/4Ry4tjcRW5 vía @change_es,FAVOR
501630945360101376,892791282,Ya me han puesto la maldita vacuna osea que mañanita más que superada!!💉😨🔫 @ bye bye 💉👋 http://t.co/q2TAlmLWlb,FAVOR
482505215783206912,895077181,Vamos a ponernos la vacuna 👎👎💉💉💉💊,FAVOR
413401544638623747,896014158,Puta vacuna puto doloooorr:(,FAVOR
413326580866637824,896014158,A las siete tengo la vacuna y mi m acordabaaaa:(,FAVOR
1325796096459870219,904325034,Excelente noticia de confirmarse .Pfizer asegura que su vacuna tiene una eficacia superior al 90% https://t.co/I47lcAK5kf vía @elcorreo_com,FAVOR
402546595407089664,905915190,"Mañana tengo dos exámenes y me tienen que poner la vacuna, estoy toda cagada. :'(",FAVOR
409983638517063680,917320555,Ole que me dan ahora la vacuna,FAVOR
435450179026968577,917329405,Pues ya tiene su segunda vacuna puesta mi nayla se a quedao to tranquilita jajajajajaja,FAVOR
1189822914528530433,921390373,Agradecemos vuestra iniciativa y mostrarlo al resto de compañeros.Desde el Colegio de Médicos de Madrid nos sumamos a vuestra iniciativa con nuestra campaña  https://t.co/CIy3FKxxIQ,FAVOR
1343579538689839112,929541596,"Primer día de vacunación COVID19. Con los médicos de la unidad urgencias del @HUReinaSofia . Auténticos guerreros en la primera línea frente al virus, velando por la salud de todos. 🥇👏🏼🏥❤️  #COVID19 @SEMES_ANDALUCIA https://t.co/TanXXo090x",FAVOR
549977385039577088,933106328,Me acabo de acordar que dentro de 5 días me ponen la vacuna y no me hace ninguna gracia:-),FAVOR
478898939727728641,935435796,Ultima vacuna!,FAVOR
1346454148712169473,938770404,"Quizás el mejor regalo de Reyes, siempre con esperanza. #Covid_19 https://t.co/b544BSUVly",FAVOR
453527475285659648,939996960,"Pues nada, nos vamos a la vacuna...",FAVOR
430302074723917824,941193151,Pues Paal médico a ponerme la vacuna #mevaadolermucho,FAVOR
554778887209881601,946079196,"Mañana a por la vacuna,tirale😪",FAVOR
459265707046617088,946426898,Pues ya en la casa despues de estar en el medico poniendome la vacuna..,FAVOR
449264462105952256,948548964,Pues después de una vacuna i muchos malos royos... Nada mejor que una duchita de relax *-*,FAVOR
1348939241745690626,963135228,Felizzzz 😊 de recibir #CovidVaccine @hospitalclinic  #joemvacuno #OncoClinic https://t.co/J67RZifPFf,FAVOR
507434976917618688,964882602,Me van a poner la vacuna ya mismo😭,FAVOR
1347650783651786752,974625877,"Por mi, por mi familia, por mis pacientes y por volver a la normalidad lo antes posible 🙌🏼💉  #JoEmVacuno #Avancem #COVID19 @vallhebron https://t.co/Dp2g1CKyaz",FAVOR
413985569057017856,976968104,Pues ahora a ponerme la vacuna :'(,FAVOR
471979235008319488,977002692,Vacuna puesta ^^,FAVOR
412481124427116544,978661536,Aaay vamos a por la segunda vacuna :_______(,FAVOR
1105181514764042240,985177309,@MariaRosa_AA Totalmemte de acuerdo contigo. Uno de los grandes avances de la ciencia #LasVacunasFuncionan ,FAVOR
481101039178104832,985232029,Hoy tengo que hacerme la vacuna kasco,FAVOR
1349032338546692098,986564599,Esperando que todo mejore poco a poco  #vaccinationCovid  #vaccine #vaccination #VacunaCOVID19 #Covid_19 #QuedateEnCasa #Filomenamadrid #pandemia #CuidemonosEntreTodos #Pfizer #COVID19 #COVID #coronavirus https://t.co/zUnbznVDFS,FAVOR
430755366243430400,991033926,"Pues nada que como no tenia suficiente con una vacuna, dos! Más 4 pastillas al dia, di que si.",FAVOR
512339511238750208,995202858,Mañana me ponen la vacuna😭,FAVOR
438078960455659520,995358710,El jueves a las 8'15 analisis de sangre y a las 15 vacuna :-) ;-) :-) ;-) :-) ;-) :-) .,FAVOR
436602670762430464,995358710,El día 27 me vacuno :-) .,FAVOR
404944012655988736,996949632,Ya estamos en el medico haber si nos ponemos la vacuna,FAVOR
468098561255960576,997521854,Mañana me tengo que poner la vacuna y :-),FAVOR
468273845368266752,997521854,"______ Dias, a ponernos la vacuna",FAVOR
451023741687177216,1002266713,"""Los pediatras demandan la inclusión de la vacuna de varicela en el calendario común desde los 12 hasta los 24 meses"" http://t.co/TGywp3X1Fz",FAVOR
419047331171160065,1007026639,Pues nos vamos a poner la vacuna....,FAVOR
400321452219850752,1009116900,Joder como se me a inflamado la parte de la vacuna madre....,FAVOR
484151539653963776,1009664899,PUTA VACUNA ;-; ¿COMO PUEDE DOLER TANTO?,FAVOR
483664319499239424,1009664899,ME DUELE LA VACUNA Y MUCHO ;-;,FAVOR
423753367874441216,1011614880,"Toca revisión,vacuna y pedir cita para el traumatólogo 😭",FAVOR
433617234746150912,1011864553,Siesta y después a por la segunda vacuna!!,FAVOR
1314810188554211329,1024690117,¿Por que es importante vacunarse contra la gripe esta temporada 20/21? Eficacia de la vacuna: ¿Qué tan eficaces son las vacunas contra la influenza? | CDC https://t.co/nq4xgKWaYu vía @CDCgov,FAVOR
423498334889074688,1024980008,Vamos a por la ultima vacuna #ASUFRIRUNPOCO @CaarmenAlcaraz,FAVOR
471333748177649664,1027056698,Pues voy a ponerme la ultima vacuna #bye,FAVOR
552079869597999104,1028961271,"ahora que caigo, NOS TIENEN QUE PONER LA SEGUNDA VACUNA DEL PAPILOMA. 😭😭😭😭😭😭😭😭",FAVOR
504676985252380672,1042698590,Ese momento en el que tu familia te abandona cuando estas malita por la vacuna para irse de compras😢😢😢,FAVOR
502419998200307712,1045755804,"Su primera vacuna y yo sin estar cn el, mi churrita como lo echo de menos http://t.co/GroEE0KqnL",FAVOR
483519924036730882,1047513810,A xla vacuna😭,FAVOR
483567642364878849,1058869963,Esperando para la vacuna  :S,FAVOR
425247056274665472,1061485039,Esta vez si que me ha dolido la vacuna :S,FAVOR
430640012670304256,1061719765,Buenoo pues aponerme la vacuna,FAVOR
474199926407454720,1064192252,@abc_es esta claro que el dia que tenga un hij@ comprare la vacuna en andorra !!! Vaya tela,FAVOR
477105557057601536,1071331740,Me acabo de poner la vacuna :3,FAVOR
514147921659699200,1084555597,Dio ahora q tengo 14 me tengo q vacuna del papiloma😂😂,FAVOR
461024175780794368,1086506976,"Buenos días, vamos vamos, hoy segunda dosis de la vacuna. -.-!",FAVOR
481006532277321728,1086656150,Pues ya esta la vacuna puesta xD,FAVOR
498728091184005120,1086656150,Vacuna time 💉💉,FAVOR
1333725134914547714,1103555528,"Eso le ocurrió a no vacunados pues fíjese que la eficacia dela vacuna fue 100% para casos graves ( o sea, no hubo entre los vacunados). Saludos https://t.co/0z6ML9qs7P",FAVOR
