tweet_id,user_id,text,label
1134446503450370049,350377687,Zergatik txertoa jarri semeari? Aitatxok lanegunik alperrik ez galtzeko | :: https://t.co/sdQ9BJvreB :: https://t.co/gsyBLDnZAK,FAVOR
1352945125698236416,122020993,Goi-karguen txertaketa presaz ikertzea eskatu du oposizioakhttps://t.co/aNRumhcpio,NONE
1348966961707941889,130794158,"🔴 ZUZENEAN | Ana Galarraga: ""Informazioaren gardentasuna eta azkartasuna funtsezkoa izan dira; horregatik lortu dira txertoak hain azkar"".👉 https://t.co/v6COuk9hMc https://t.co/Pl0Ay8oCvj",NONE
1360527553786753024,885165770,Amuma Madalenak bazeukan Rockefeller eta Rothschilden berri - Leire Saitua. Konspiranoiko/negazionista aipu beltza indar osoz birrintzen zaigu. Egungo koronazirkuaren atzean daudenak antzinatik eg... @independentea1-ren bidez https://t.co/dCg4xVASXY,AGAINST
1349703165160132609,257022910,Osakidetza ostiralean hasiko da osasun profesionalei Moderna txertoa ematen https://t.co/lNAbz25OBX,NONE
1336718074058313728,788887712,"▶️ COVID-19aren txertoa: galde-erantzunak: https://t.co/HBeVGNTczZNork ez du galderaren bat ate joka ditugun koronabirusaren kontrako txertoei buruz? Erantzunen bila @Izorbaraka rengana jo dugu, @upvehu ko irakaslea eta @biocrucesHRI ko ikertzailea. https://t.co/TjGMnMRi8d",NONE
1353053916292907011,122020993,Defentsako Estatu Nagusiko buruak dimisioa eman du txertoa jarri ondoren https://t.co/hCKpbkmJfb,NONE
1346954608237690880,2150247720,"#COVID19 Europako Batasunak Modernaren txertoa baimendu du. Aurretik baimandutakoa bezala (Pfizer-Biontech), RNAm-an oinarritutako txertoa da https://t.co/dU86Bzar51",FAVOR
1349439900895076353,122020993,#BIDEOA ▶ Erietxe mugikor bat erabiliko dute Nafarroako landa eremuetan txertoa jartzeko https://t.co/qXbyoYWwvg,NONE
1302185879499399169,3247600917,"Bizitzeko egokitu zaigun egoeran, inoiz baino gehiago bidenabar, hara gizarteaz nola zientziaz behar bezala eztabaidatu ahal izatea funtsezkoa da. Zoritxarrez, premiazko debate hori, ematen denean, azalkeriaz eta gazteleraz ematen ari da.https://t.co/dmTcP3Uekf",AGAINST
1349431682919772162,334518662,Covid-19aren kontrako txertoak jartzeko ekarri duten ospitale mugikorrak Baztanen hasiko du bere ibilbidea https://t.co/VcKayjHTCq,NONE
1301114629662310401,1949370745,"@theklaneh @tessando Ezin da iritzirik eman tirokatua izan gabe. Adierazpen askatasuna defendatzen hainbeste borroka ibilitako berberak, orain, haren kontra... ejem,ejem...",AGAINST
1319925781737472000,418069098,"Lehen, txertoen aldekoa nintzen baina hau irakurri ondoren, zenbait txerto hartzeko derrigortasunaren aldekoa ere bai. https://t.co/qKMIwJyLDY",FAVOR
1341634953126309890,556123844,ZORIONAK ETA URTE BERRI ON!#jarritxertoa #2021 #urteberrion  #beasain https://t.co/K6dhJejTTw,FAVOR
1336762836274450432,788887712,▶️ Apperitifa: Txertaketa-simulagailu digitala https://t.co/act9uAjX2wZer gertatzen da herri batean inor txertatuta ez badago? Eta denak edo batzuk hala badaude? Horixe erakusten du Vaczinek: heziketarako diseinatutako simulagailu digitalak https://t.co/ewBKyfL476,NONE
1350486775748202496,238252172,"@imabengo76 @Josu_Estarrona Zakila, Europa mailako adituak izan dira txerto dosiak gordetzea egokia ez dela esan dutenak.",NONE
1352289302538051585,122020993,#BIDEOA ▶ Haserrea eragin du Basurtuko langileen artean Maiz zuzendariak protokoloa hautsi eta txertoa jaso izanak https://t.co/afLugFJbDr,NONE
1338853716284243968,8704772,"Igandean ulertu nion Felix Zubiari transplantatuok ezingo dugula, oraingoz, lehen txertoa hartu. Joan-Ramon Laportek gauza bera esan du antikoagulanteak hartzen ditugunak gogoan https://t.co/JdLjeSxJGfTransplantatua naiz &amp; Sintrom hartzen dut, baina ez dut galtzen itxaropena https://t.co/ytuhGCxXqb",FAVOR
1351509182630023168,257022910,"Covid-19aren aurkako 29.325 txerto jarri dira orain arte EAEn, haietako 28.930 lehen dosiak https://t.co/btOKbdPMHk",NONE
1348923706228289542,122020993,#txertaketa #Moderna #EAE #KoronabirusaModernaren txertoaren lehen sorta aste honetan hel daiteke EAErahttps://t.co/JoXOVq5UOr#Covid_19 #COVIDー19,NONE
1351137629325164546,211131242,#hondarribiaCaser Betharramgo egoiliar eta langileek COVID-19aren kontrako bigarren txertoa jarri dute. https://t.co/7YORfcrWF5 https://t.co/6fQicxFEPs,NONE
1349668833812905986,8631152,"Txeroki Nazioan, txerokiera hitz egiten dutenek lehentasuna izango dute COVID-19aren aurkako txertoa jasotzerako orduan, osasun langileekin eta adinekoekin batera. Egun, 2.000 hiztun ditu han, eta 30 inguru hil dira gaitzaren eraginez.https://t.co/UeMF62aNs5",NONE
1355145650300735489,255002729,Johnson &amp; Johnsonen txertoak %66ko eraginkortasuna dauka. Dosi bakarrekoa da eta datorren astean eskatuko dute emergentziazko onarpena. Otsail amaieran edo martxo hasieran erabiltzeko prest egon daiteke Estatu Batuetan #COVID19 #vaccine https://t.co/E7ddhpT7AI,NONE
1341819450773954562,753540163125538816,[ALBISTEA: Ataun Irratia]📌 Nafarroak esan du igandean hasiko dela txertoa jartzen Iruñeko El Vergel egoitzan #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/zXdzMJ3Dxw,NONE
1352652550399533057,122020993,Euskadi Pfizer txertoaren 'seigarren dosia' erabiltzen ari da posible denean https://t.co/dstcY7iyMx,NONE
1328309907603517440,255002729,"Modernaren txertoak %94.5eko eraginkortasuna dauka, konpainiak argitaratu dituen datuen arabera #COVID19 #vaccine  https://t.co/aFjoqg0nne",NONE
1348535157272227840,507670680,Azken furgoneta atera da... Lur hartu eta 3 ordu geroago amaitu da lana. Ia 400.000 dosi deskargatu dituzte Gasteizko Forondako aireportuan. Filomenak ez dezala txertaketa kanpainan eraginik izan... @euskadi_irratia https://t.co/qtEKFfgxwq,NONE
1354801472576188416,57350899,ESKLUSIBA | Gasteizko Santiago ospitalean ere txertoa hartu behar ez zuten hainbat langilek hartu dutehttps://t.co/UQXAF8J4Ef@zoleaga1 bidez https://t.co/2F2m9Z9YNI,NONE
1301130412257947649,1949370745,@txerren @theklaneh @tessando Eske inorrek ez du esan dioten guztia gezurra denik. Baino zerbait zalantzan jarrita “negazionista” katalogatzen zaituzte. Zalantza ≠ negazioa Pentsamendu kritikoa ≠ negazioa Gezur batzuk esaten ari dira diogunak≠ negazionistak,AGAINST
1346404936440049670,1084527738210406402,Bikaina txertoa!. https://t.co/JncbmJckPS,AGAINST
1343486022391365632,1328937696,@martin_kitto No-do zenaren kiratsa hartzen diet txertoaren inguruko berriei. Pentsamentj bakarra. #esandut,AGAINST
1303076580625915905,953373478937354245,"@_anapastor_ Lasai, ziur egon txertoak %100ean seguruak izango direla eta ez dutela bigarren mailako efekturik izango.",AGAINST
1352638708844003330,97011553,"@GARA_ikerbizkar Gutxi kakotxekin jarrita esan nahi dt gobernuak dituzten gaixotasun/hildako/saturazio parametroetan neurri gehienak altxatzeko bezain gutxi. Udara arte neurri zorrotzak... txertaketaren abiaduraren arabera, ez? Baina, bai, Rafa Bengoak uda markatu zuen, ta ez zuen alperrik esango",FAVOR
1341720395431489538,278390597,Auzitegi Nazionalaren itzala beti dago gure herriaren gaineanHonen kontrako txertorik topatuko al dugu 2021ean?Animo asko auziperatutako guztiak! https://t.co/BkKuzcy3cq,FAVOR
1347089177494626304,753540163125538816,[ALBISTEA: Ataun Irratia]📌 Europar Batasunean Moderna txertoa erabiltzeko baimena eman du Bruselak #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/dAaVIX3wiX,NONE
1343600519458258946,278390597,Galdera:#YoMeVacuno ren pareko traolarik euskaraz sortu da? #niktxertoajarrikodut edo #niktxertoadatsegit?,FAVOR
1351841776093589506,122020993,"Manuel Villegas Murtziako Osasun kontseilariak barkamena eskatu du koronabirusaren aurkako txertoa hartzeagatik, baina ez du dimitituhttps://t.co/7ZL1AAPJLD",NONE
1337505195476004870,3336176295,@LasarteAitor Txertoa ez hartzeko arrazoi bakarra al dago? Hartzeko zalantzarik izan daiteke?,AGAINST
1323714754544848899,386493055,"@txantxibiri @txerren @AnaGalarraga1 Ze zaila. Txertoen aurkakoekin gertatzen den fenomeno bera dago atzean nire ustez. Gaixotasun infekzioso larriek oso gutxi kolpatzen duten tokietan bizitzearen pribilegioa da txertoen ""albo-ondorioez"" kezkatu ahal izatea. Eta musukoekin gauza bera.",FAVOR
1341820119853481984,97011553,"@bgereka Han, falta zena, Elkano!! Munduari buelta emateaz harro ta Gasteizera bidean galtzen zarete. Zuek txerto gabe! 😂",FAVOR
1341360554036899841,130794158,"🔴 ZUZENEAN | Miren Basaras mikrobiologoa #gureangaur saioan 👇""Arrisku/onura erlazioa aztertu dute. Ikusi dute txertoa hartzen ez baldin bada eta gaixotuz gero, oso larria izan daitekeela; bestalde, txertoaren onura handia da"".👉 https://t.co/v6COuk9hMc https://t.co/bhocmUY2Ef",NONE
1355179704051970057,1245405110399905792,"#HorrelaIkustenDutPfizer/Moderna eta AstraZeneka osatzen duten koadrila honek, auskalo nork eskatuta, esperimentoa egin du lehenego txertoekin, hau da, ez dute funtzionatzen? Eskaerak mantendu eta normal banatu. Funtzionatzen dute? gehien ordaintzen duenari saldu.",AGAINST
1288744760774205442,953373478937354245,@haritzJU @matalaz Gaur egun txertoak ez dira derrigorrezkoak....ta ea ausartzen zaren txertoengatik kaltetu diren seme-alaben artikuloak erakusten.,AGAINST
1294929565958234112,1282259607101100032,@enazjosebarandi @uiturriaga Kapitalismoan bizi (eta hozkailua beteta) dugun oro ez gara kapitalistak... Eztabaida zabalik baina... Besteen txertoek babestuta erreza da eszeptikoa izatea... XVIIgarren mendean edo gaur egun mundu zabalean haurra izatea bai latza,NONE
1333829497968324610,975621206,@txerren Ta gero txertoa hartzea derrigorrezkoa izango ote da? Ba joan daitezela pikutara.,AGAINST
1312490646578458624,2312306785,@txasatonga @pentsatu98 Sentitzen dut baina zoritxarrez ez dago medikamentu edo txertorik mundu osotik zabaldu dituzten gaixotasun guztiak sendatzeko...horretarako zabaldu dituzte eta...,AGAINST
1351474481810829315,8631152,"Zer immunitate dakar txertoak? Noiz hasten da efektua egiten? Zehazki, zer sahiesten du? Txertaketa kanpainak hainbat galdera sortu ditu, eta horietako batzuei erantzun die BERRIAk Paco Borrego immunologoaren laguntzarekin. @IonOrzaiz @ArantxaIraolaAl https://t.co/4ZAY5gNEX2",NONE
1356216285005291522,33182657,"💉🇪🇺Europako osasun agentzia nagusia txertaketaren datuak kaleratzen hasi da, Irlanda da lehen dosi gehien eman dituena biztanleriaren  %11ak jaso du. Orain arte 8 miloi dosi banatu dira https://t.co/Fetnf4JRzG",NONE
1348518900393259008,122020993,#koronabirusa #txertoaGoizeko lehen orduan iritsi dira Forondako aireportura Pfizer etxearen txerto dosi berriakhttps://t.co/8MrYhfKBny,NONE
1341413350727708674,910604057286512640,@Axelesar @koldotxu @AnaGalarraga1 Nik txertoa hartuko dut eskaintzen didaten bezain laster.,FAVOR
1343134484624007168,374445155,"Egiten dabiltzan ikuskizuna alde batera utzita, txertaketa hastea, sinbolikoa bada ere, berri ona da eta pandemiaren inflexio puntua izan daiteke. Poz pozik nago erratuta nengoelako eta egun hau uste nuena baino dexente lehenago heldu delako",FAVOR
1350810015637139456,910604057286512640,"#Aramaio-ko eguneko zentroan ez diote inori ere koronabirusaren aurkako txertorik eskaini. Txertaketa astiro doa, eta informazioa falta zaigu langileoi. @eitbAlbisteak @aramaioUdala @aramaiogoiena",FAVOR
1348258140211523584,122020993,▶️ #BIDEOA Bihar Espainiara iritsiko diren 350.000 txertoen banaketa bermatu nahi du Gobernuakhttps://t.co/i9FhlhphqX,NONE
1300339824394752000,8704772,"ORIOL MITJÀ: Pandemia ez da konponduko txerto bat egon arte, urtebete barruUdazkenean beste tresna batzuk erabili behar, hala nola #test_sarriak eskoletan eta zaharren etxeetan, antigenoen proba bizkorrekin:Sudurreko hisopoa txartel batean ipini, &amp; emaitza 10 minutuan; 4€ https://t.co/eEFAckuc7j",FAVOR
1362850609938989062,1084527738210406402,"Ziur nago Covid-19a ez dela gaisotasun birikoa, HIESA VIHtik ez zitorren bezalaxe.",AGAINST
1326592026511544321,1721796816,"1970ean paperen kontrako txertoa beste birekin bateratu eta txerto konposatu sortu zuen Hilleman ikertzaileak, txerto hirukoitz birikoa sortuz. Hau, paperez gain, elgorria eta errubeolaren aurkako da. Mikrobiologoak 36 bat txerto garatu zituen https://t.co/eVus7k5hT6 https://t.co/uMkV6mgPW5",FAVOR
1332983666646142977,362305215,"@enekogara Ze zer ikusi dako, bakuna hau ez jarri gura izatea, antibakunas bat izateko?? Zatik nahaztu bihar dia gauzak??",AGAINST
1362851484237524994,1084527738210406402,"Zientzilari ofizialisten ukatzailea, negazionista. Gainontzeko ZIENTZILARIEN ukatzaileak, norbanako eredugarriak. Olrait!.",AGAINST
1350750346814107648,3747863055,"Hondarribiko Caser Betharram egoitzako egoiliarrek eta langileek jaso dute COVID-19aren aurkako txertoaren 2. dosia. Itxaropenerako leihoa irekitzen da, baina oraindik ere ahalegin kolektiboa egiten jarraitu behar dugu adineko pertsonak babesteko. https://t.co/Bso53aXFib",FAVOR
1352177317339131907,2824464079,"#COVID19: niri ez didate deitu eta suposatzen dut ez didatela deituko soberakinak jartzeko. Nire adinagatik eta nire osasun egoeragatik dagokidan momentuan, ziurrenik azkenekoetakoa izango naiz txertoa hartzen #Donostia #SanSebastian",FAVOR
1345796488438411265,513472981,"Kenia, Tailandia edo munduko beste edozein bazterretara turismoa egitera joateko, bost txerto jartzeko arazorik ez duten hoiek, orain Covid-aren aurkako txertoa hartzeko hainbeste zalantza izatea, ez dut ulertzen.#EsanBeharNuen",FAVOR
1311684106569355276,4429123978,"@txerren @pentsatu98 @landergarro txerren, tranpa egiten ari zara eta badakizu. Bideo horretako zenbait negazionista izan liteke bai. Eta? Zer esan dut nik horkoen eta horren inguruan? nik zabaldu dudan artikuluaren egilea, soziologoa, zer da zure iritzian? Negazionista?",AGAINST
1262495256295215115,350377687,Moderna Inc laborategi estatu batuarraren txertoak 1 fasean funtzionatzen du koronabirusaren aurka. #koronabirusa #Covid_19  https://t.co/Zh1T5gw5iU,FAVOR
1346077468193673217,753540163125538816,[ALBISTEA: Ataun Irratia]📌 Bigarren txertoa urtarrilaren 20an jar daiteke eta berdin emango da #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/9doL2vIFmE,NONE
1283624748107300864,3336176295,@joxerrasenar Ta zenbat proba egin ziren orduan? Orain? Noiz arte maskararekin? Zein da helburua?,AGAINST
1352559012752068608,122020993,"#koronabirusa #txertoa #OsakidetzaJose Luis Sabas, Santa Marina ospitaleko zuzendari gerente ohia: ""Osakidetzak bazekien Santa Marinan guztiok txertatuko ginela""https://t.co/kRe1B2vBG7",NONE
1363136810931601412,377303749,"@AgirreAlaine Bere sisteman sinisten duenak, fedea dauka ingurukoak txertoa hartuko dutela. Bere haurrari txertoa jarri nahi ez dionak argi dauka, gelakide guztiek babestuko dutela adib. Inguruko asko txertatZen ez badira, gauza bera egingo lukete? #ezdutuste",FAVOR
1322458789753298945,318372631,"VOX-eko nazkagarri bat, negazionisten mobilizazioak zabaltzen.Kontuz zer zabaltzen dugun!Negazionismoaren atzean muturreko eskuina dago!🤮Gure hautua, BIZITZAK! https://t.co/4268FtDxGL",FAVOR
1347236980539715589,434979087,"💉 Oiartzungo Aiton-Etxe zentroko erabiltzaileen senideekin batzartu da gaur @maitepenalopez, Gizarte Politiketako diputatua. Bermatu die txertoa jasoko duela hala nahi duen erabiltzaile orok. https://t.co/UrFlWx4gEK",NONE
1346802297859432448,951601232,Informazio fitxa bete eta ondoren txertoa @berria https://t.co/5RWvisP183,NONE
1364986516565610501,1112679917509066752,"Frantzian, 100 pertsonatik 4,8ri jarri zaie txertoa. 2,2ri bigarren dosia ere bai. @berria",NONE
1323637519112687617,3058459234,Txertoak #KonpobideTxikiak dira. Lagundu txertoak leku guztietara eramaten: https://t.co/5Z7pW8iStC https://t.co/0yLTbPVeQg,FAVOR
1345839845768392705,2234660111,Ulrike Butz-en doktore-tesia - Iulen Lizaso Aldalur. Maskarillaren kaltegarritasuna egiaztatzen duen dokumenturik haundienetako bat da Municheko Unibertsitate Teknikoko Anes... @independentea1-ren bidez https://t.co/nAJdt2urd8,AGAINST
1350040218687201280,145272503,"LASTERKETA BIRTUAL SOLIDARIOA! Animatu eta parte hartu! Basque Teamek UNICEFek martxan jarritako ekimenean harri koskorra jartzera animatzen zaituzte. Gure entrenamenduez balia gaitezke umeentzat txertoak lortzeko. Lagundu, mesedez! 🙏😉https://t.co/pOzS5fQzvj",NONE
1357378571929591808,1112679917509066752,Zahar etxetako egoiliar guztiek aste bukaera aitzin txertoaren lehen dosia jasoko dutela segurtatu du Castexek. @berria,NONE
1323716292080185344,386493055,"@txantxibiri @txerren @AnaGalarraga1 Eta kasu honetan ezinbestekoa da, txertoekin bezala, osasun publikoa jokoan dagoelako.",FAVOR
1353336902712233989,122020993,"BIDEOA: ""Itxaropentsu"" dago Bernardina, covid-19aren aurkako txertoaren bi dosiak hartu ondoren https://t.co/sNzLoFX7Oe",NONE
1344182543055249408,2150247720,"#COVID19 Erresuma Batuak Oxford-AstraZenecaren txertoa baimendu du (2.a da):- Txerto adenobirikoa da: gaitzik eragiten ez duen birusa, erantzun immunea eragiteko genetikoki eraldatua- Pfizerrena baino merkeagoa da, gordetzeko eta banatzeko errazagoahttps://t.co/nUa7nML6Z1",FAVOR
1351854485652443137,8631152,"Alemaniako Curevac botika-etxeak, COVID-19aren aurka garatu duen txertoaren eraginkortasuna eta segurtasuna egiaztatzeko entsegu klinikoetan parte hartzeko, Osakidetzako Biodonostia eta Biocruces Bizkaia Osasun Ikerketako Institutuak aukeratu ditu.https://t.co/hy6DwPWXah",NONE
1350851751264579585,122020993,PSOEko lau alkatek txertoa jaso dute nahiz eta arrisku taldeko kideak ez izan https://t.co/JZ05pbGf7G,NONE
1352704325991194624,122020993,#BIDEOA ▶️ Espainiako Armadako goi-kargudunek txertaketa-protokoloa hautsi eta txertoa jaso dute https://t.co/OgCyW6leAr,NONE
1345108786084798469,2150247720,"Eta, beste batzuetan, txertorik ez ematea erabaki omen dute https://t.co/Et4dfqZOq2",FAVOR
1349002289202212864,1379068902,"EROSKIren Elkartasun Zentimoak haurren txertaketan laguntzeko.https://t.co/cO4q95mjoDPrograma honen bidez, @unicef_eus , Mugarik Gabeko Medikuak eta @eACNUR elkarteak lagunduko dira.@euMONDRAGON @EROSKI @MSF_Espana https://t.co/RVn5lgvRUE",NONE
1346507799082262531,706191568835837952,"@jasoneiroz Gertatzen da jendaurrean, Txiolandian eta, politikoki zuzenegi jokatzen dugula, negazionistatzat jo ez gaitzaten-edo, baina, sakon-sakonean, denok dugu zertxobait negazionismo horretatik, ezkutatzen ahalagindu arren. Hipokrita hutsak gara, azken finean.",AGAINST
